customer_id,similar_customer_id,cosine_similarity,common_products,customer_purchase_count,similar_customer_purchase_count
6ff4f4fcdadf8410fcae5bad48d7044d,a231b02134665d0d59438a0008e6e082,1.0,2,2,2
6ff4f4fcdadf8410fcae5bad48d7044d,a57efc75b64a030eb02c4ebe7f48e45f,1.0,2,2,2
6ff4f4fcdadf8410fcae5bad48d7044d,a8953e3d7677addada63eee79b91e7ff,1.0,2,2,2
6ff4f4fcdadf8410fcae5bad48d7044d,aab579a39b1b5c223c2e1a4bbf8ff977,1.0,2,2,2
6ff4f4fcdadf8410fcae5bad48d7044d,aebd72416330dcdb02e8d478fd81c9f6,1.0,2,2,2
6ff4f4fcdadf8410fcae5bad48d7044d,b0b219d68cb80e8440a7fccd3dab3851,1.0,2,2,2
6ff4f4fcdadf8410fcae5bad48d7044d,b84dbaedbe3ea55d7cc0894fbea73910,1.0,2,2,2
6ff4f4fcdadf8410fcae5bad48d7044d,bd6c1c99a4f6c28c98927351eb226e80,1.0,2,2,2
6ff4f4fcdadf8410fcae5bad48d7044d,be4eb163762cf164f26f81021c4a5e97,1.0,2,2,2
6ff4f4fcdadf8410fcae5bad48d7044d,bf257f507db19138f5bc4065313c1f87,1.0,2,2,2
6ff4f4fcdadf8410fcae5bad48d7044d,c4ba227e9593faaf28a4ea8e5ec6c93f,1.0,2,2,2
6ff4f4fcdadf8410fcae5bad48d7044d,cf4935767b14a8312de405de5d5bbdb5,1.0,2,2,2
6ff4f4fcdadf8410fcae5bad48d7044d,dfbebe96520c2a101d602c7d003764ba,1.0,2,2,2
6ff4f4fcdadf8410fcae5bad48d7044d,e225b3c270984a8097a136089a11aea9,1.0,2,2,2
6ff4f4fcdadf8410fcae5bad48d7044d,e301216623168d227eb0b0a3aabb1e62,1.0,2,2,2
6ff4f4fcdadf8410fcae5bad48d7044d,e8b4b9cf7e6a2e6e13371f3439a4a1ba,1.0,2,2,2
6ff4f4fcdadf8410fcae5bad48d7044d,ea77749bef0ca28ab93f391cda660f71,1.0,2,2,2
6ff4f4fcdadf8410fcae5bad48d7044d,f64075e7fa628bdc6c3e7c3108d7c624,1.0,2,2,2
70c976663a07ebfd35d81c6179258391,750550f1fbf777d9383acb856bc593dd,1.0,2,2,2
70c976663a07ebfd35d81c6179258391,96d3a3257161c32fe93aea0e38b16515,1.0,2,2,2
70c976663a07ebfd35d81c6179258391,9a2344afe2d1a43559906bd456567a9b,1.0,2,2,2
70c976663a07ebfd35d81c6179258391,9cb94124fb0fda10d04fccc5477573b6,1.0,2,2,2
70c976663a07ebfd35d81c6179258391,a7751ca7aa429b41cf9065a425d52aea,1.0,2,2,2
70c976663a07ebfd35d81c6179258391,b410d7fd96e7ff12af1d2f87aae875a8,1.0,2,2,2
70c976663a07ebfd35d81c6179258391,b7741f7ec50ab6bcd52ab08ea8f214d9,1.0,2,2,2
70c976663a07ebfd35d81c6179258391,ce87153ae6d1e210517154ec1057aad5,1.0,2,2,2
70c976663a07ebfd35d81c6179258391,d535471db72095137da93810c98af688,1.0,2,2,2
70c976663a07ebfd35d81c6179258391,e6f18fab493c0bdc553eafd9b66cb5f2,1.0,2,2,2
70c976663a07ebfd35d81c6179258391,f30856ad31d3e74253a3f4ccef670648,1.0,2,2,2
750550f1fbf777d9383acb856bc593dd,96d3a3257161c32fe93aea0e38b16515,1.0,2,2,2
750550f1fbf777d9383acb856bc593dd,9a2344afe2d1a43559906bd456567a9b,1.0,2,2,2
750550f1fbf777d9383acb856bc593dd,9cb94124fb0fda10d04fccc5477573b6,1.0,2,2,2
750550f1fbf777d9383acb856bc593dd,a7751ca7aa429b41cf9065a425d52aea,1.0,2,2,2
750550f1fbf777d9383acb856bc593dd,b410d7fd96e7ff12af1d2f87aae875a8,1.0,2,2,2
750550f1fbf777d9383acb856bc593dd,b7741f7ec50ab6bcd52ab08ea8f214d9,1.0,2,2,2
750550f1fbf777d9383acb856bc593dd,ce87153ae6d1e210517154ec1057aad5,1.0,2,2,2
750550f1fbf777d9383acb856bc593dd,d535471db72095137da93810c98af688,1.0,2,2,2
750550f1fbf777d9383acb856bc593dd,e6f18fab493c0bdc553eafd9b66cb5f2,1.0,2,2,2
750550f1fbf777d9383acb856bc593dd,f30856ad31d3e74253a3f4ccef670648,1.0,2,2,2
8418b8ecfc9702b5eacddc5e75a4dcca,87a305c45891600e0244ee26c0bf1fa9,1.0,2,2,2
8418b8ecfc9702b5eacddc5e75a4dcca,90c312d2299d36c16bbaa3d717b3dfba,1.0,2,2,2
8418b8ecfc9702b5eacddc5e75a4dcca,91da289fa4deba62c108246d150a8f4e,1.0,2,2,2
8418b8ecfc9702b5eacddc5e75a4dcca,97ba9c6276256eca910e8d36e78abfa8,1.0,2,2,2
8418b8ecfc9702b5eacddc5e75a4dcca,a231b02134665d0d59438a0008e6e082,1.0,2,2,2
8418b8ecfc9702b5eacddc5e75a4dcca,a57efc75b64a030eb02c4ebe7f48e45f,1.0,2,2,2
8418b8ecfc9702b5eacddc5e75a4dcca,a8953e3d7677addada63eee79b91e7ff,1.0,2,2,2
8418b8ecfc9702b5eacddc5e75a4dcca,aab579a39b1b5c223c2e1a4bbf8ff977,1.0,2,2,2
8418b8ecfc9702b5eacddc5e75a4dcca,aebd72416330dcdb02e8d478fd81c9f6,1.0,2,2,2
8418b8ecfc9702b5eacddc5e75a4dcca,b0b219d68cb80e8440a7fccd3dab3851,1.0,2,2,2
8418b8ecfc9702b5eacddc5e75a4dcca,b84dbaedbe3ea55d7cc0894fbea73910,1.0,2,2,2
8418b8ecfc9702b5eacddc5e75a4dcca,bd6c1c99a4f6c28c98927351eb226e80,1.0,2,2,2
8418b8ecfc9702b5eacddc5e75a4dcca,be4eb163762cf164f26f81021c4a5e97,1.0,2,2,2
8418b8ecfc9702b5eacddc5e75a4dcca,bf257f507db19138f5bc4065313c1f87,1.0,2,2,2
8418b8ecfc9702b5eacddc5e75a4dcca,c4ba227e9593faaf28a4ea8e5ec6c93f,1.0,2,2,2
8418b8ecfc9702b5eacddc5e75a4dcca,cf4935767b14a8312de405de5d5bbdb5,1.0,2,2,2
8418b8ecfc9702b5eacddc5e75a4dcca,dfbebe96520c2a101d602c7d003764ba,1.0,2,2,2
8418b8ecfc9702b5eacddc5e75a4dcca,e225b3c270984a8097a136089a11aea9,1.0,2,2,2
8418b8ecfc9702b5eacddc5e75a4dcca,e301216623168d227eb0b0a3aabb1e62,1.0,2,2,2
8418b8ecfc9702b5eacddc5e75a4dcca,e8b4b9cf7e6a2e6e13371f3439a4a1ba,1.0,2,2,2
8418b8ecfc9702b5eacddc5e75a4dcca,ea77749bef0ca28ab93f391cda660f71,1.0,2,2,2
8418b8ecfc9702b5eacddc5e75a4dcca,f64075e7fa628bdc6c3e7c3108d7c624,1.0,2,2,2
87a305c45891600e0244ee26c0bf1fa9,90c312d2299d36c16bbaa3d717b3dfba,1.0,2,2,2
87a305c45891600e0244ee26c0bf1fa9,91da289fa4deba62c108246d150a8f4e,1.0,2,2,2
87a305c45891600e0244ee26c0bf1fa9,97ba9c6276256eca910e8d36e78abfa8,1.0,2,2,2
87a305c45891600e0244ee26c0bf1fa9,a231b02134665d0d59438a0008e6e082,1.0,2,2,2
87a305c45891600e0244ee26c0bf1fa9,a57efc75b64a030eb02c4ebe7f48e45f,1.0,2,2,2
87a305c45891600e0244ee26c0bf1fa9,a8953e3d7677addada63eee79b91e7ff,1.0,2,2,2
87a305c45891600e0244ee26c0bf1fa9,aab579a39b1b5c223c2e1a4bbf8ff977,1.0,2,2,2
87a305c45891600e0244ee26c0bf1fa9,aebd72416330dcdb02e8d478fd81c9f6,1.0,2,2,2
87a305c45891600e0244ee26c0bf1fa9,b0b219d68cb80e8440a7fccd3dab3851,1.0,2,2,2
87a305c45891600e0244ee26c0bf1fa9,b84dbaedbe3ea55d7cc0894fbea73910,1.0,2,2,2
87a305c45891600e0244ee26c0bf1fa9,bd6c1c99a4f6c28c98927351eb226e80,1.0,2,2,2
87a305c45891600e0244ee26c0bf1fa9,be4eb163762cf164f26f81021c4a5e97,1.0,2,2,2
87a305c45891600e0244ee26c0bf1fa9,bf257f507db19138f5bc4065313c1f87,1.0,2,2,2
87a305c45891600e0244ee26c0bf1fa9,c4ba227e9593faaf28a4ea8e5ec6c93f,1.0,2,2,2
87a305c45891600e0244ee26c0bf1fa9,cf4935767b14a8312de405de5d5bbdb5,1.0,2,2,2
87a305c45891600e0244ee26c0bf1fa9,dfbebe96520c2a101d602c7d003764ba,1.0,2,2,2
87a305c45891600e0244ee26c0bf1fa9,e225b3c270984a8097a136089a11aea9,1.0,2,2,2
87a305c45891600e0244ee26c0bf1fa9,e301216623168d227eb0b0a3aabb1e62,1.0,2,2,2
87a305c45891600e0244ee26c0bf1fa9,e8b4b9cf7e6a2e6e13371f3439a4a1ba,1.0,2,2,2
87a305c45891600e0244ee26c0bf1fa9,ea77749bef0ca28ab93f391cda660f71,1.0,2,2,2
87a305c45891600e0244ee26c0bf1fa9,f64075e7fa628bdc6c3e7c3108d7c624,1.0,2,2,2
90c312d2299d36c16bbaa3d717b3dfba,91da289fa4deba62c108246d150a8f4e,1.0,2,2,2
90c312d2299d36c16bbaa3d717b3dfba,97ba9c6276256eca910e8d36e78abfa8,1.0,2,2,2
90c312d2299d36c16bbaa3d717b3dfba,a231b02134665d0d59438a0008e6e082,1.0,2,2,2
90c312d2299d36c16bbaa3d717b3dfba,a57efc75b64a030eb02c4ebe7f48e45f,1.0,2,2,2
90c312d2299d36c16bbaa3d717b3dfba,a8953e3d7677addada63eee79b91e7ff,1.0,2,2,2
90c312d2299d36c16bbaa3d717b3dfba,aab579a39b1b5c223c2e1a4bbf8ff977,1.0,2,2,2
90c312d2299d36c16bbaa3d717b3dfba,aebd72416330dcdb02e8d478fd81c9f6,1.0,2,2,2
90c312d2299d36c16bbaa3d717b3dfba,b0b219d68cb80e8440a7fccd3dab3851,1.0,2,2,2
90c312d2299d36c16bbaa3d717b3dfba,b84dbaedbe3ea55d7cc0894fbea73910,1.0,2,2,2
90c312d2299d36c16bbaa3d717b3dfba,bd6c1c99a4f6c28c98927351eb226e80,1.0,2,2,2
90c312d2299d36c16bbaa3d717b3dfba,be4eb163762cf164f26f81021c4a5e97,1.0,2,2,2
90c312d2299d36c16bbaa3d717b3dfba,bf257f507db19138f5bc4065313c1f87,1.0,2,2,2
90c312d2299d36c16bbaa3d717b3dfba,c4ba227e9593faaf28a4ea8e5ec6c93f,1.0,2,2,2
90c312d2299d36c16bbaa3d717b3dfba,cf4935767b14a8312de405de5d5bbdb5,1.0,2,2,2
90c312d2299d36c16bbaa3d717b3dfba,dfbebe96520c2a101d602c7d003764ba,1.0,2,2,2
90c312d2299d36c16bbaa3d717b3dfba,e225b3c270984a8097a136089a11aea9,1.0,2,2,2
90c312d2299d36c16bbaa3d717b3dfba,e301216623168d227eb0b0a3aabb1e62,1.0,2,2,2
90c312d2299d36c16bbaa3d717b3dfba,e8b4b9cf7e6a2e6e13371f3439a4a1ba,1.0,2,2,2
90c312d2299d36c16bbaa3d717b3dfba,ea77749bef0ca28ab93f391cda660f71,1.0,2,2,2
90c312d2299d36c16bbaa3d717b3dfba,f64075e7fa628bdc6c3e7c3108d7c624,1.0,2,2,2
91da289fa4deba62c108246d150a8f4e,97ba9c6276256eca910e8d36e78abfa8,1.0,2,2,2
91da289fa4deba62c108246d150a8f4e,a231b02134665d0d59438a0008e6e082,1.0,2,2,2
91da289fa4deba62c108246d150a8f4e,a57efc75b64a030eb02c4ebe7f48e45f,1.0,2,2,2
91da289fa4deba62c108246d150a8f4e,a8953e3d7677addada63eee79b91e7ff,1.0,2,2,2
91da289fa4deba62c108246d150a8f4e,aab579a39b1b5c223c2e1a4bbf8ff977,1.0,2,2,2
91da289fa4deba62c108246d150a8f4e,aebd72416330dcdb02e8d478fd81c9f6,1.0,2,2,2
91da289fa4deba62c108246d150a8f4e,b0b219d68cb80e8440a7fccd3dab3851,1.0,2,2,2
91da289fa4deba62c108246d150a8f4e,b84dbaedbe3ea55d7cc0894fbea73910,1.0,2,2,2
91da289fa4deba62c108246d150a8f4e,bd6c1c99a4f6c28c98927351eb226e80,1.0,2,2,2
91da289fa4deba62c108246d150a8f4e,be4eb163762cf164f26f81021c4a5e97,1.0,2,2,2
91da289fa4deba62c108246d150a8f4e,bf257f507db19138f5bc4065313c1f87,1.0,2,2,2
91da289fa4deba62c108246d150a8f4e,c4ba227e9593faaf28a4ea8e5ec6c93f,1.0,2,2,2
91da289fa4deba62c108246d150a8f4e,cf4935767b14a8312de405de5d5bbdb5,1.0,2,2,2
91da289fa4deba62c108246d150a8f4e,dfbebe96520c2a101d602c7d003764ba,1.0,2,2,2
91da289fa4deba62c108246d150a8f4e,e225b3c270984a8097a136089a11aea9,1.0,2,2,2
91da289fa4deba62c108246d150a8f4e,e301216623168d227eb0b0a3aabb1e62,1.0,2,2,2
91da289fa4deba62c108246d150a8f4e,e8b4b9cf7e6a2e6e13371f3439a4a1ba,1.0,2,2,2
91da289fa4deba62c108246d150a8f4e,ea77749bef0ca28ab93f391cda660f71,1.0,2,2,2
91da289fa4deba62c108246d150a8f4e,f64075e7fa628bdc6c3e7c3108d7c624,1.0,2,2,2
96d3a3257161c32fe93aea0e38b16515,9a2344afe2d1a43559906bd456567a9b,1.0,2,2,2
96d3a3257161c32fe93aea0e38b16515,9cb94124fb0fda10d04fccc5477573b6,1.0,2,2,2
96d3a3257161c32fe93aea0e38b16515,a7751ca7aa429b41cf9065a425d52aea,1.0,2,2,2
96d3a3257161c32fe93aea0e38b16515,b410d7fd96e7ff12af1d2f87aae875a8,1.0,2,2,2
96d3a3257161c32fe93aea0e38b16515,b7741f7ec50ab6bcd52ab08ea8f214d9,1.0,2,2,2
96d3a3257161c32fe93aea0e38b16515,ce87153ae6d1e210517154ec1057aad5,1.0,2,2,2
96d3a3257161c32fe93aea0e38b16515,d535471db72095137da93810c98af688,1.0,2,2,2
96d3a3257161c32fe93aea0e38b16515,e6f18fab493c0bdc553eafd9b66cb5f2,1.0,2,2,2
96d3a3257161c32fe93aea0e38b16515,f30856ad31d3e74253a3f4ccef670648,1.0,2,2,2
97ba9c6276256eca910e8d36e78abfa8,a231b02134665d0d59438a0008e6e082,1.0,2,2,2
97ba9c6276256eca910e8d36e78abfa8,a57efc75b64a030eb02c4ebe7f48e45f,1.0,2,2,2
97ba9c6276256eca910e8d36e78abfa8,a8953e3d7677addada63eee79b91e7ff,1.0,2,2,2
97ba9c6276256eca910e8d36e78abfa8,aab579a39b1b5c223c2e1a4bbf8ff977,1.0,2,2,2
97ba9c6276256eca910e8d36e78abfa8,aebd72416330dcdb02e8d478fd81c9f6,1.0,2,2,2
97ba9c6276256eca910e8d36e78abfa8,b0b219d68cb80e8440a7fccd3dab3851,1.0,2,2,2
97ba9c6276256eca910e8d36e78abfa8,b84dbaedbe3ea55d7cc0894fbea73910,1.0,2,2,2
97ba9c6276256eca910e8d36e78abfa8,bd6c1c99a4f6c28c98927351eb226e80,1.0,2,2,2
97ba9c6276256eca910e8d36e78abfa8,be4eb163762cf164f26f81021c4a5e97,1.0,2,2,2
97ba9c6276256eca910e8d36e78abfa8,bf257f507db19138f5bc4065313c1f87,1.0,2,2,2
97ba9c6276256eca910e8d36e78abfa8,c4ba227e9593faaf28a4ea8e5ec6c93f,1.0,2,2,2
97ba9c6276256eca910e8d36e78abfa8,cf4935767b14a8312de405de5d5bbdb5,1.0,2,2,2
97ba9c6276256eca910e8d36e78abfa8,dfbebe96520c2a101d602c7d003764ba,1.0,2,2,2
97ba9c6276256eca910e8d36e78abfa8,e225b3c270984a8097a136089a11aea9,1.0,2,2,2
97ba9c6276256eca910e8d36e78abfa8,e301216623168d227eb0b0a3aabb1e62,1.0,2,2,2
97ba9c6276256eca910e8d36e78abfa8,e8b4b9cf7e6a2e6e13371f3439a4a1ba,1.0,2,2,2
97ba9c6276256eca910e8d36e78abfa8,ea77749bef0ca28ab93f391cda660f71,1.0,2,2,2
97ba9c6276256eca910e8d36e78abfa8,f64075e7fa628bdc6c3e7c3108d7c624,1.0,2,2,2
9a2344afe2d1a43559906bd456567a9b,9cb94124fb0fda10d04fccc5477573b6,1.0,2,2,2
9a2344afe2d1a43559906bd456567a9b,a7751ca7aa429b41cf9065a425d52aea,1.0,2,2,2
9a2344afe2d1a43559906bd456567a9b,b410d7fd96e7ff12af1d2f87aae875a8,1.0,2,2,2
9a2344afe2d1a43559906bd456567a9b,b7741f7ec50ab6bcd52ab08ea8f214d9,1.0,2,2,2
9a2344afe2d1a43559906bd456567a9b,ce87153ae6d1e210517154ec1057aad5,1.0,2,2,2
9a2344afe2d1a43559906bd456567a9b,d535471db72095137da93810c98af688,1.0,2,2,2
9a2344afe2d1a43559906bd456567a9b,e6f18fab493c0bdc553eafd9b66cb5f2,1.0,2,2,2
9a2344afe2d1a43559906bd456567a9b,f30856ad31d3e74253a3f4ccef670648,1.0,2,2,2
9cb94124fb0fda10d04fccc5477573b6,a7751ca7aa429b41cf9065a425d52aea,1.0,2,2,2
9cb94124fb0fda10d04fccc5477573b6,b410d7fd96e7ff12af1d2f87aae875a8,1.0,2,2,2
9cb94124fb0fda10d04fccc5477573b6,b7741f7ec50ab6bcd52ab08ea8f214d9,1.0,2,2,2
9cb94124fb0fda10d04fccc5477573b6,ce87153ae6d1e210517154ec1057aad5,1.0,2,2,2
9cb94124fb0fda10d04fccc5477573b6,d535471db72095137da93810c98af688,1.0,2,2,2
9cb94124fb0fda10d04fccc5477573b6,e6f18fab493c0bdc553eafd9b66cb5f2,1.0,2,2,2
9cb94124fb0fda10d04fccc5477573b6,f30856ad31d3e74253a3f4ccef670648,1.0,2,2,2
a231b02134665d0d59438a0008e6e082,a57efc75b64a030eb02c4ebe7f48e45f,1.0,2,2,2
a231b02134665d0d59438a0008e6e082,a8953e3d7677addada63eee79b91e7ff,1.0,2,2,2
a231b02134665d0d59438a0008e6e082,aab579a39b1b5c223c2e1a4bbf8ff977,1.0,2,2,2
a231b02134665d0d59438a0008e6e082,aebd72416330dcdb02e8d478fd81c9f6,1.0,2,2,2
a231b02134665d0d59438a0008e6e082,b0b219d68cb80e8440a7fccd3dab3851,1.0,2,2,2
a231b02134665d0d59438a0008e6e082,b84dbaedbe3ea55d7cc0894fbea73910,1.0,2,2,2
a231b02134665d0d59438a0008e6e082,bd6c1c99a4f6c28c98927351eb226e80,1.0,2,2,2
a231b02134665d0d59438a0008e6e082,be4eb163762cf164f26f81021c4a5e97,1.0,2,2,2
a231b02134665d0d59438a0008e6e082,bf257f507db19138f5bc4065313c1f87,1.0,2,2,2
a231b02134665d0d59438a0008e6e082,c4ba227e9593faaf28a4ea8e5ec6c93f,1.0,2,2,2
a231b02134665d0d59438a0008e6e082,cf4935767b14a8312de405de5d5bbdb5,1.0,2,2,2
a231b02134665d0d59438a0008e6e082,dfbebe96520c2a101d602c7d003764ba,1.0,2,2,2
a231b02134665d0d59438a0008e6e082,e225b3c270984a8097a136089a11aea9,1.0,2,2,2
a231b02134665d0d59438a0008e6e082,e301216623168d227eb0b0a3aabb1e62,1.0,2,2,2
a231b02134665d0d59438a0008e6e082,e8b4b9cf7e6a2e6e13371f3439a4a1ba,1.0,2,2,2
a231b02134665d0d59438a0008e6e082,ea77749bef0ca28ab93f391cda660f71,1.0,2,2,2
a231b02134665d0d59438a0008e6e082,f64075e7fa628bdc6c3e7c3108d7c624,1.0,2,2,2
a57efc75b64a030eb02c4ebe7f48e45f,a8953e3d7677addada63eee79b91e7ff,1.0,2,2,2
a57efc75b64a030eb02c4ebe7f48e45f,aab579a39b1b5c223c2e1a4bbf8ff977,1.0,2,2,2
a57efc75b64a030eb02c4ebe7f48e45f,aebd72416330dcdb02e8d478fd81c9f6,1.0,2,2,2
a57efc75b64a030eb02c4ebe7f48e45f,b0b219d68cb80e8440a7fccd3dab3851,1.0,2,2,2
a57efc75b64a030eb02c4ebe7f48e45f,b84dbaedbe3ea55d7cc0894fbea73910,1.0,2,2,2
a57efc75b64a030eb02c4ebe7f48e45f,bd6c1c99a4f6c28c98927351eb226e80,1.0,2,2,2
a57efc75b64a030eb02c4ebe7f48e45f,be4eb163762cf164f26f81021c4a5e97,1.0,2,2,2
a57efc75b64a030eb02c4ebe7f48e45f,bf257f507db19138f5bc4065313c1f87,1.0,2,2,2
a57efc75b64a030eb02c4ebe7f48e45f,c4ba227e9593faaf28a4ea8e5ec6c93f,1.0,2,2,2
a57efc75b64a030eb02c4ebe7f48e45f,cf4935767b14a8312de405de5d5bbdb5,1.0,2,2,2
a57efc75b64a030eb02c4ebe7f48e45f,dfbebe96520c2a101d602c7d003764ba,1.0,2,2,2
a57efc75b64a030eb02c4ebe7f48e45f,e225b3c270984a8097a136089a11aea9,1.0,2,2,2
a57efc75b64a030eb02c4ebe7f48e45f,e301216623168d227eb0b0a3aabb1e62,1.0,2,2,2
a57efc75b64a030eb02c4ebe7f48e45f,e8b4b9cf7e6a2e6e13371f3439a4a1ba,1.0,2,2,2
a57efc75b64a030eb02c4ebe7f48e45f,ea77749bef0ca28ab93f391cda660f71,1.0,2,2,2
a57efc75b64a030eb02c4ebe7f48e45f,f64075e7fa628bdc6c3e7c3108d7c624,1.0,2,2,2
a7751ca7aa429b41cf9065a425d52aea,b410d7fd96e7ff12af1d2f87aae875a8,1.0,2,2,2
a7751ca7aa429b41cf9065a425d52aea,b7741f7ec50ab6bcd52ab08ea8f214d9,1.0,2,2,2
a7751ca7aa429b41cf9065a425d52aea,ce87153ae6d1e210517154ec1057aad5,1.0,2,2,2
a7751ca7aa429b41cf9065a425d52aea,d535471db72095137da93810c98af688,1.0,2,2,2
a7751ca7aa429b41cf9065a425d52aea,e6f18fab493c0bdc553eafd9b66cb5f2,1.0,2,2,2
a7751ca7aa429b41cf9065a425d52aea,f30856ad31d3e74253a3f4ccef670648,1.0,2,2,2
a8953e3d7677addada63eee79b91e7ff,aab579a39b1b5c223c2e1a4bbf8ff977,1.0,2,2,2
a8953e3d7677addada63eee79b91e7ff,aebd72416330dcdb02e8d478fd81c9f6,1.0,2,2,2
a8953e3d7677addada63eee79b91e7ff,b0b219d68cb80e8440a7fccd3dab3851,1.0,2,2,2
a8953e3d7677addada63eee79b91e7ff,b84dbaedbe3ea55d7cc0894fbea73910,1.0,2,2,2
a8953e3d7677addada63eee79b91e7ff,bd6c1c99a4f6c28c98927351eb226e80,1.0,2,2,2
a8953e3d7677addada63eee79b91e7ff,be4eb163762cf164f26f81021c4a5e97,1.0,2,2,2
a8953e3d7677addada63eee79b91e7ff,bf257f507db19138f5bc4065313c1f87,1.0,2,2,2
a8953e3d7677addada63eee79b91e7ff,c4ba227e9593faaf28a4ea8e5ec6c93f,1.0,2,2,2
a8953e3d7677addada63eee79b91e7ff,cf4935767b14a8312de405de5d5bbdb5,1.0,2,2,2
a8953e3d7677addada63eee79b91e7ff,dfbebe96520c2a101d602c7d003764ba,1.0,2,2,2
a8953e3d7677addada63eee79b91e7ff,e225b3c270984a8097a136089a11aea9,1.0,2,2,2
a8953e3d7677addada63eee79b91e7ff,e301216623168d227eb0b0a3aabb1e62,1.0,2,2,2
a8953e3d7677addada63eee79b91e7ff,e8b4b9cf7e6a2e6e13371f3439a4a1ba,1.0,2,2,2
a8953e3d7677addada63eee79b91e7ff,ea77749bef0ca28ab93f391cda660f71,1.0,2,2,2
a8953e3d7677addada63eee79b91e7ff,f64075e7fa628bdc6c3e7c3108d7c624,1.0,2,2,2
aab579a39b1b5c223c2e1a4bbf8ff977,aebd72416330dcdb02e8d478fd81c9f6,1.0,2,2,2
aab579a39b1b5c223c2e1a4bbf8ff977,b0b219d68cb80e8440a7fccd3dab3851,1.0,2,2,2
aab579a39b1b5c223c2e1a4bbf8ff977,b84dbaedbe3ea55d7cc0894fbea73910,1.0,2,2,2
aab579a39b1b5c223c2e1a4bbf8ff977,bd6c1c99a4f6c28c98927351eb226e80,1.0,2,2,2
aab579a39b1b5c223c2e1a4bbf8ff977,be4eb163762cf164f26f81021c4a5e97,1.0,2,2,2
aab579a39b1b5c223c2e1a4bbf8ff977,bf257f507db19138f5bc4065313c1f87,1.0,2,2,2
aab579a39b1b5c223c2e1a4bbf8ff977,c4ba227e9593faaf28a4ea8e5ec6c93f,1.0,2,2,2
aab579a39b1b5c223c2e1a4bbf8ff977,cf4935767b14a8312de405de5d5bbdb5,1.0,2,2,2
aab579a39b1b5c223c2e1a4bbf8ff977,dfbebe96520c2a101d602c7d003764ba,1.0,2,2,2
aab579a39b1b5c223c2e1a4bbf8ff977,e225b3c270984a8097a136089a11aea9,1.0,2,2,2
aab579a39b1b5c223c2e1a4bbf8ff977,e301216623168d227eb0b0a3aabb1e62,1.0,2,2,2
aab579a39b1b5c223c2e1a4bbf8ff977,e8b4b9cf7e6a2e6e13371f3439a4a1ba,1.0,2,2,2
aab579a39b1b5c223c2e1a4bbf8ff977,ea77749bef0ca28ab93f391cda660f71,1.0,2,2,2
aab579a39b1b5c223c2e1a4bbf8ff977,f64075e7fa628bdc6c3e7c3108d7c624,1.0,2,2,2
aebd72416330dcdb02e8d478fd81c9f6,b0b219d68cb80e8440a7fccd3dab3851,1.0,2,2,2
aebd72416330dcdb02e8d478fd81c9f6,b84dbaedbe3ea55d7cc0894fbea73910,1.0,2,2,2
aebd72416330dcdb02e8d478fd81c9f6,bd6c1c99a4f6c28c98927351eb226e80,1.0,2,2,2
aebd72416330dcdb02e8d478fd81c9f6,be4eb163762cf164f26f81021c4a5e97,1.0,2,2,2
aebd72416330dcdb02e8d478fd81c9f6,bf257f507db19138f5bc4065313c1f87,1.0,2,2,2
aebd72416330dcdb02e8d478fd81c9f6,c4ba227e9593faaf28a4ea8e5ec6c93f,1.0,2,2,2
aebd72416330dcdb02e8d478fd81c9f6,cf4935767b14a8312de405de5d5bbdb5,1.0,2,2,2
aebd72416330dcdb02e8d478fd81c9f6,dfbebe96520c2a101d602c7d003764ba,1.0,2,2,2
aebd72416330dcdb02e8d478fd81c9f6,e225b3c270984a8097a136089a11aea9,1.0,2,2,2
aebd72416330dcdb02e8d478fd81c9f6,e301216623168d227eb0b0a3aabb1e62,1.0,2,2,2
aebd72416330dcdb02e8d478fd81c9f6,e8b4b9cf7e6a2e6e13371f3439a4a1ba,1.0,2,2,2
aebd72416330dcdb02e8d478fd81c9f6,ea77749bef0ca28ab93f391cda660f71,1.0,2,2,2
aebd72416330dcdb02e8d478fd81c9f6,f64075e7fa628bdc6c3e7c3108d7c624,1.0,2,2,2
b0b219d68cb80e8440a7fccd3dab3851,b84dbaedbe3ea55d7cc0894fbea73910,1.0,2,2,2
b0b219d68cb80e8440a7fccd3dab3851,bd6c1c99a4f6c28c98927351eb226e80,1.0,2,2,2
b0b219d68cb80e8440a7fccd3dab3851,be4eb163762cf164f26f81021c4a5e97,1.0,2,2,2
b0b219d68cb80e8440a7fccd3dab3851,bf257f507db19138f5bc4065313c1f87,1.0,2,2,2
b0b219d68cb80e8440a7fccd3dab3851,c4ba227e9593faaf28a4ea8e5ec6c93f,1.0,2,2,2
b0b219d68cb80e8440a7fccd3dab3851,cf4935767b14a8312de405de5d5bbdb5,1.0,2,2,2
b0b219d68cb80e8440a7fccd3dab3851,dfbebe96520c2a101d602c7d003764ba,1.0,2,2,2
b0b219d68cb80e8440a7fccd3dab3851,e225b3c270984a8097a136089a11aea9,1.0,2,2,2
b0b219d68cb80e8440a7fccd3dab3851,e301216623168d227eb0b0a3aabb1e62,1.0,2,2,2
b0b219d68cb80e8440a7fccd3dab3851,e8b4b9cf7e6a2e6e13371f3439a4a1ba,1.0,2,2,2
b0b219d68cb80e8440a7fccd3dab3851,ea77749bef0ca28ab93f391cda660f71,1.0,2,2,2
